Ground state energy = 27209.74 cm^-1
Max intensity = 0.004304
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  1282       4124.96    0.00000e+00    0.0093744    0.0000879    0.02041883    1.427714065113138e-01
  1283       4127.29    0.00000e+00    0.0073721    0.0000543    0.01262798    1.427820041958852e-01
  1284       4130.09    0.00000e+00    0.0043895    0.0000193    0.00447692    1.427947950689187e-01
  1285       4131.73    0.00000e+00    0.0035574    0.0000127    0.00294037    1.428022604597005e-01
  1286       4136.47    0.00000e+00    0.0037291    0.0000139    0.00323116    1.428238570944435e-01
  1287       4139.13    0.00000e+00    0.0034186    0.0000117    0.00271541    1.428359769846860e-01
  1288       4140.89    0.00000e+00    0.0072853    0.0000531    0.01233219    1.428439872815745e-01
  1289       4143.22    0.00000e+00    0.0166702    0.0002779    0.06456991    1.428545949489355e-01
  1290       4144.70    0.00000e+00    0.0045344    0.0000206    0.00477731    1.428613445251000e-01
  1291       4148.37    0.00000e+00    0.0029931    0.0000090    0.00208151    1.428780594148649e-01
  1292       4149.87    0.00000e+00    0.0131744    0.0001736    0.04032792    1.428849198269223e-01
  1293       4153.00    0.00000e+00    0.0064089    0.0000411    0.00954364    1.428991755322898e-01
  1294       4153.96    0.00000e+00    0.0102141    0.0001043    0.02424073    1.429035465216019e-01
  1295       4157.60    0.00000e+00    0.0037926    0.0000144    0.00334213    1.429201272171607e-01
  1296       4159.22    0.00000e+00    0.0035046    0.0000123    0.00285372    1.429275096651071e-01
  1297       4162.39    0.00000e+00    0.0046218    0.0000214    0.00496318    1.429419477269921e-01
  1298       4166.07    0.00000e+00    0.0031028    0.0000096    0.00223691    1.429587155802590e-01
  1299       4167.31    0.00000e+00    0.0036456    0.0000133    0.00308801    1.429643718359682e-01
  1300       4170.68    0.00000e+00    0.0016164    0.0000026    0.00060709    1.429797328006853e-01
  1301       4172.92    0.00000e+00    0.0045589    0.0000208    0.00482915    1.429899061625281e-01
  1302       4175.66    0.00000e+00    0.0101594    0.0001032    0.02398186    1.430023880431961e-01
  1303       4177.56    0.00000e+00    0.0058248    0.0000339    0.00788323    1.430110778980216e-01
  1304       4181.70    0.00000e+00    0.0026877    0.0000072    0.00167847    1.430299148499496e-01
  1305       4183.46    0.00000e+00    0.0121113    0.0001467    0.03408240    1.430379289234665e-01
  1306       4185.79    0.00000e+00    0.0116221    0.0001351    0.03138445    1.430485615873251e-01
  1307       4189.30    0.00000e+00    0.0188659    0.0003559    0.08269949    1.430645747226606e-01
  1308       4190.52    0.00000e+00    0.0146045    0.0002133    0.04955895    1.430701319335297e-01
  1309       4192.50    0.00000e+00    0.0161947    0.0002623    0.06093861    1.430791589185526e-01
  1310       4195.92    0.00000e+00    0.0125974    0.0001587    0.03687294    1.430947058095287e-01
  1311       4198.08    0.00000e+00    0.0061353    0.0000376    0.00874609    1.431045459403840e-01
  1312       4200.81    0.00000e+00    0.0082740    0.0000685    0.01590672    1.431170010165128e-01
  1313       4204.54    0.00000e+00    0.0121124    0.0001467    0.03408856    1.431339753295689e-01
  1314       4205.46    0.00000e+00    0.0087004    0.0000757    0.01758830    1.431381981028328e-01
  1315       4208.53    0.00000e+00    0.0111056    0.0001233    0.02865710    1.431521678758035e-01
  1316       4210.59    0.00000e+00    0.0172564    0.0002978    0.06919038    1.431615532102072e-01
  1317       4212.34    0.00000e+00    0.0070167    0.0000492    0.01143963    1.431695156743168e-01
  1318       4215.91    0.00000e+00    0.0210042    0.0004412    0.10250860    1.431857845862286e-01
  1319       4218.02    0.00000e+00    0.0102790    0.0001057    0.02454962    1.431953940270700e-01
  1320       4220.58    0.00000e+00    0.0171524    0.0002942    0.06835894    1.432070672198132e-01
  1321       4223.11    0.00000e+00    0.0165638    0.0002744    0.06374782    1.432186064428614e-01
  1322       4225.91    0.00000e+00    0.0145168    0.0002107    0.04896526    1.432313713475074e-01
  1323       4227.77    0.00000e+00    0.0081475    0.0000664    0.01542401    1.432398618020033e-01
  1324       4230.68    0.00000e+00    0.0181388    0.0003290    0.07644796    1.432531071540082e-01
  1325       4233.78    0.00000e+00    0.0194442    0.0003781    0.08784663    1.432672056663428e-01
  1326       4235.33    0.00000e+00    0.0112742    0.0001271    0.02953356    1.432742698698791e-01
  1327       4236.86    0.00000e+00    0.0083812    0.0000702    0.01632162    1.432812497975587e-01
  1328       4240.68    0.00000e+00    0.0048328    0.0000234    0.00542684    1.432986716178312e-01
  1329       4244.93    0.00000e+00    0.0082083    0.0000674    0.01565509    1.433180128986462e-01
  1330       4246.87    0.00000e+00    0.0134155    0.0001800    0.04181752    1.433268465872727e-01
  1331       4249.32    0.00000e+00    0.0145327    0.0002112    0.04907275    1.433380221136950e-01
  1332       4251.07    0.00000e+00    0.0203024    0.0004122    0.09577294    1.433460201759804e-01
  1333       4253.34    0.00000e+00    0.0097779    0.0000956    0.02221441    1.433563237757106e-01
  1334       4255.50    0.00000e+00    0.0085612    0.0000733    0.01702986    1.433661977021923e-01
  1335       4258.24    0.00000e+00    0.0041290    0.0000170    0.00396126    1.433786495523417e-01
  1336       4261.41    0.00000e+00    0.0139843    0.0001956    0.04543878    1.433931029040595e-01
  1337       4263.56    0.00000e+00    0.0031804    0.0000101    0.00235020    1.434029242639265e-01
  1338       4267.04    0.00000e+00    0.0082971    0.0000688    0.01599555    1.434187766968157e-01
  1339       4269.52    0.00000e+00    0.0119892    0.0001437    0.03339830    1.434300736014089e-01
  1340       4270.61    0.00000e+00    0.0056601    0.0000320    0.00744388    1.434350308710533e-01
  1341       4274.57    0.00000e+00    0.0083908    0.0000704    0.01635901    1.434530939454383e-01
  1342       4278.62    0.00000e+00    0.0037291    0.0000139    0.00323106    1.434715504231053e-01
  1343       4279.73    0.00000e+00    0.0073008    0.0000533    0.01238480    1.434766073952779e-01
  1344       4283.33    0.00000e+00    0.0213883    0.0004575    0.10629124    1.434929681267079e-01
  1345       4285.46    0.00000e+00    0.0130874    0.0001713    0.03979736    1.435026748858154e-01
  1346       4287.64    0.00000e+00    0.0117008    0.0001369    0.03181102    1.435126404597484e-01
  1347       4290.39    0.00000e+00    0.0112231    0.0001260    0.02926634    1.435251410806610e-01
  1348       4291.76    0.00000e+00    0.0128428    0.0001649    0.03832384    1.435313852763654e-01
  1349       4294.28    0.00000e+00    0.0057345    0.0000329    0.00764070    1.435428722624673e-01
  1350       4298.44    0.00000e+00    0.0040396    0.0000163    0.00379152    1.435618219689802e-01
  1351       4299.94    0.00000e+00    0.0038622    0.0000149    0.00346587    1.435686923711103e-01
  1352       4303.01    0.00000e+00    0.0049557    0.0000246    0.00570626    1.435826800120516e-01
  1353       4306.25    0.00000e+00    0.0093703    0.0000878    0.02040128    1.435974229348028e-01
  1354       4307.88    0.00000e+00    0.0054018    0.0000292    0.00677980    1.436048572770638e-01
  1355       4311.52    0.00000e+00    0.0084911    0.0000721    0.01675231    1.436214363824706e-01
  1356       4313.78    0.00000e+00    0.0167620    0.0002810    0.06528266    1.436317484683706e-01
  1357       4316.41    0.00000e+00    0.0086641    0.0000751    0.01744182    1.436437236175604e-01
  1358       4319.16    0.00000e+00    0.0111614    0.0001246    0.02894548    1.436562505285085e-01
  1359       4322.02    0.00000e+00    0.0114459    0.0001310    0.03043989    1.436692608510295e-01
  1360       4324.62    0.00000e+00    0.0197388    0.0003896    0.09052953    1.436811371007328e-01
  1361       4326.55    0.00000e+00    0.0122201    0.0001493    0.03469715    1.436899187776547e-01
  1362       4328.88    0.00000e+00    0.0055542    0.0000308    0.00716797    1.437005448977967e-01
  1363       4332.03    0.00000e+00    0.0052220    0.0000273    0.00633598    1.437149054173840e-01
  1364       4334.84    0.00000e+00    0.0156604    0.0002452    0.05698374    1.437276735286800e-01
  1365       4337.06    0.00000e+00    0.0054457    0.0000297    0.00689060    1.437378007924528e-01
  1366       4338.90    0.00000e+00    0.0037207    0.0000138    0.00321657    1.437461723290928e-01
  1367       4343.49    0.00000e+00    0.0049258    0.0000243    0.00563773    1.437671000711757e-01
  1368       4345.55    0.00000e+00    0.0082888    0.0000687    0.01596355    1.437764916107659e-01
  1369       4347.38    0.00000e+00    0.0146021    0.0002132    0.04954250    1.437848332054562e-01
  1370       4349.88    0.00000e+00    0.0047996    0.0000230    0.00535260    1.437962167790523e-01
  1371       4354.13    0.00000e+00    0.0049897    0.0000249    0.00578491    1.438155913654188e-01
  1372       4356.47    0.00000e+00    0.0075348    0.0000568    0.01319127    1.438262603450965e-01
  1373       4357.98    0.00000e+00    0.0153341    0.0002351    0.05463382    1.438331344555506e-01
  1374       4360.82    0.00000e+00    0.0075072    0.0000564    0.01309482    1.438460478851143e-01
  1375       4362.98    0.00000e+00    0.0076063    0.0000579    0.01344296    1.438558903510984e-01
  1376       4366.19    0.00000e+00    0.0093096    0.0000867    0.02013770    1.438705479927667e-01
  1377       4367.90    0.00000e+00    0.0088291    0.0000780    0.01811235    1.438783228756608e-01
  1378       4372.07    0.00000e+00    0.0096283    0.0000927    0.02153979    1.438973105535821e-01
  1379       4374.39    0.00000e+00    0.0053510    0.0000286    0.00665308    1.439078750064216e-01
  1380       4376.26    0.00000e+00    0.0121466    0.0001475    0.03428127    1.439164079424695e-01
  1381       4378.14    0.00000e+00    0.0085725    0.0000735    0.01707521    1.439249734199416e-01
  1382       4382.35    0.00000e+00    0.0037184    0.0000138    0.00321260    1.439441367693048e-01
  1383       4385.41    0.00000e+00    0.0066145    0.0000438    0.01016568    1.439581145452975e-01
  1384       4387.48    0.00000e+00    0.0111896    0.0001252    0.02909201    1.439675278797402e-01
  1385       4391.00    0.00000e+00    0.0085656    0.0000734    0.01704773    1.439835567606565e-01
  1386       4392.22    0.00000e+00    0.0049102    0.0000241    0.00560204    1.439891187491925e-01
  1387       4395.38    0.00000e+00    0.0088068    0.0000776    0.01802125    1.440035403840521e-01
  1388       4398.90    0.00000e+00    0.0038790    0.0000150    0.00349607    1.440195531940917e-01
  1389       4401.43    0.00000e+00    0.0047120    0.0000222    0.00515884    1.440310879989222e-01
  1390       4403.84    0.00000e+00    0.0048172    0.0000232    0.00539174    1.440420523108470e-01
  1391       4406.83    0.00000e+00    0.0080578    0.0000649    0.01508632    1.440557003998546e-01
  1392       4408.16    0.00000e+00    0.0146307    0.0002141    0.04973646    1.440617495106183e-01
  1393       4412.04    0.00000e+00    0.0038093    0.0000145    0.00337169    1.440794174009755e-01
  1394       4414.14    0.00000e+00    0.0083427    0.0000696    0.01617174    1.440889945674450e-01
  1395       4417.45    0.00000e+00    0.0058804    0.0000346    0.00803464    1.441040825584333e-01
  1396       4420.35    0.00000e+00    0.0037231    0.0000139    0.00322082    1.441173211795126e-01
  1397       4422.97    0.00000e+00    0.0030362    0.0000092    0.00214191    1.441292344794584e-01
  1398       4425.79    0.00000e+00    0.0075928    0.0000577    0.01339512    1.441420969650132e-01
  1399       4427.65    0.00000e+00    0.0089364    0.0000799    0.01855552    1.441505422253726e-01
  1400       4431.69    0.00000e+00    0.0032617    0.0000106    0.00247186    1.441689808505626e-01
  1401       4433.94    0.00000e+00    0.0071126    0.0000506    0.01175450    1.441792174399935e-01
  1402       4435.50    0.00000e+00    0.0119467    0.0001427    0.03316228    1.441863362545130e-01
  1403       4438.69    0.00000e+00    0.0031588    0.0000100    0.00231838    1.442008638233618e-01
  1404       4442.24    0.00000e+00    0.0025833    0.0000067    0.00155053    1.442170331642300e-01
  1405       4444.68    0.00000e+00    0.0051731    0.0000268    0.00621785    1.442281705695106e-01
  1406       4447.74    0.00000e+00    0.0059369    0.0000352    0.00818965    1.442421170703875e-01
  1407       4450.67    0.00000e+00    0.0077817    0.0000606    0.01407004    1.442554532777986e-01
  1408       4452.77    0.00000e+00    0.0049144    0.0000242    0.00561161    1.442650124794544e-01
  1409       4456.92    0.00000e+00    0.0135044    0.0001824    0.04237358    1.442839074602419e-01
  1410       4458.33    0.00000e+00    0.0082652    0.0000683    0.01587279    1.442903430317510e-01
  1411       4461.37    0.00000e+00    0.0104950    0.0001101    0.02559258    1.443041977937051e-01
  1412       4463.66    0.00000e+00    0.0135164    0.0001827    0.04244933    1.443146521357411e-01
  1413       4466.08    0.00000e+00    0.0070563    0.0000498    0.01156898    1.443256505309376e-01
  1414       4468.67    0.00000e+00    0.0100862    0.0001017    0.02363755    1.443374734372985e-01
  1415       4471.42    0.00000e+00    0.0084803    0.0000719    0.01670955    1.443500063497814e-01
  1416       4473.33    0.00000e+00    0.0080156    0.0000643    0.01492877    1.443586823243682e-01
  1417       4476.43    0.00000e+00    0.0040413    0.0000163    0.00379480    1.443728410264681e-01
  1418       4479.99    0.00000e+00    0.0063163    0.0000399    0.00926993    1.443890433540441e-01
  1419       4482.54    0.00000e+00    0.0131813    0.0001737    0.04037011    1.444006476844428e-01
  1420       4485.77    0.00000e+00    0.0168085    0.0002825    0.06564570    1.444153649123726e-01
  1421       4487.67    0.00000e+00    0.0041533    0.0000172    0.00400801    1.444240482239581e-01
  1422       4492.03    0.00000e+00    0.0059862    0.0000358    0.00832634    1.444438836091889e-01
  1423       4493.89    0.00000e+00    0.0177020    0.0003134    0.07280964    1.444523905810459e-01
  1424       4496.35    0.00000e+00    0.0105657    0.0001116    0.02593841    1.444636010628812e-01
