Ground state energy = 26623.77 cm^-1
Max intensity = 0.039903
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  1434       4649.93    0.00000e+00    0.0060663    0.0000368    0.00092222    1.424935026776146e-01
  1435       4651.81    0.00000e+00    0.0068647    0.0000471    0.00118096    1.425020451315533e-01
  1436       4655.13    0.00000e+00    0.0028317    0.0000080    0.00020095    1.425171887611048e-01
  1437       4658.68    0.00000e+00    0.0077309    0.0000598    0.00149780    1.425333460661167e-01
  1438       4661.25    0.00000e+00    0.0057821    0.0000334    0.00083783    1.425450478246746e-01
  1439       4663.43    0.00000e+00    0.0044047    0.0000194    0.00048621    1.425549919667441e-01
  1440       4666.05    0.00000e+00    0.0042481    0.0000180    0.00045226    1.425669280086009e-01
  1441       4669.11    0.00000e+00    0.0031266    0.0000098    0.00024498    1.425808775166263e-01
  1442       4671.71    0.00000e+00    0.0053940    0.0000291    0.00072913    1.425927211517936e-01
  1443       4675.48    0.00000e+00    0.0061779    0.0000382    0.00095646    1.426099088590577e-01
  1444       4678.13    0.00000e+00    0.0203494    0.0004141    0.01037748    1.426219877190046e-01
  1445       4680.73    0.00000e+00    0.0090798    0.0000824    0.00206606    1.426338262784883e-01
  1446       4682.71    0.00000e+00    0.0073347    0.0000538    0.00134818    1.426428449633673e-01
  1447       4686.06    0.00000e+00    0.0076185    0.0000580    0.00145455    1.426581226067294e-01
  1448       4688.22    0.00000e+00    0.0046893    0.0000220    0.00055107    1.426679739592010e-01
  1449       4692.21    0.00000e+00    0.0029522    0.0000087    0.00021841    1.426861323816447e-01
  1450       4695.45    0.00000e+00    0.0040018    0.0000160    0.00040132    1.427008963197785e-01
  1451       4697.67    0.00000e+00    0.0040491    0.0000164    0.00041086    1.427110259313117e-01
  1452       4701.84    0.00000e+00    0.0268636    0.0007217    0.01808495    1.427300164232509e-01
  1453       4703.14    0.00000e+00    0.0161604    0.0002612    0.00654479    1.427359393923104e-01
  1454       4705.16    0.00000e+00    0.0130768    0.0001710    0.00428542    1.427451374038109e-01
  1455       4709.09    0.00000e+00    0.0084226    0.0000709    0.00177780    1.427630607397479e-01
  1456       4711.82    0.00000e+00    0.0132551    0.0001757    0.00440304    1.427754796378206e-01
  1457       4714.35    0.00000e+00    0.0057819    0.0000334    0.00083778    1.427870270527248e-01
  1458       4717.13    0.00000e+00    0.0108251    0.0001172    0.00293667    1.427996638345282e-01
  1459       4720.06    0.00000e+00    0.0102427    0.0001049    0.00262915    1.428130030493565e-01
  1460       4723.64    0.00000e+00    0.0202585    0.0004104    0.01028502    1.428293421460254e-01
  1461       4725.38    0.00000e+00    0.0109745    0.0001204    0.00301828    1.428372752329531e-01
  1462       4728.15    0.00000e+00    0.0157888    0.0002493    0.00624726    1.428499041729568e-01
  1463       4732.19    0.00000e+00    0.0096813    0.0000937    0.00234887    1.428682879617358e-01
  1464       4735.63    0.00000e+00    0.0689936    0.0047601    0.11929060    1.428839603075580e-01
  1465       4736.91    0.00000e+00    0.0621258    0.0038596    0.09672382    1.428898022503860e-01
  1466       4738.72    0.00000e+00    0.0321562    0.0010340    0.02591304    1.428980366071459e-01
  1467       4740.78    0.00000e+00    0.0477204    0.0022772    0.05706857    1.429074366833901e-01
  1468       4745.37    0.00000e+00    0.0157056    0.0002467    0.00618155    1.429283529945035e-01
  1469       4747.01    0.00000e+00    0.0215224    0.0004632    0.01160833    1.429358230426278e-01
  1470       4750.02    0.00000e+00    0.0255008    0.0006503    0.01629653    1.429495414588229e-01
  1471       4752.75    0.00000e+00    0.0186558    0.0003480    0.00872203    1.429619730513302e-01
  1472       4755.03    0.00000e+00    0.0186443    0.0003476    0.00871131    1.429723724183491e-01
  1473       4759.75    0.00000e+00    0.0166586    0.0002775    0.00695450    1.429938577520548e-01
  1474       4761.04    0.00000e+00    0.0143244    0.0002052    0.00514211    1.429997382132017e-01
  1475       4765.39    0.00000e+00    0.0317198    0.0010061    0.02521451    1.430195492142067e-01
  1476       4768.25    0.00000e+00    0.0126011    0.0001588    0.00397927    1.430325860461749e-01
  1477       4770.52    0.00000e+00    0.0389634    0.0015182    0.03804556    1.430429571683268e-01
  1478       4772.53    0.00000e+00    0.0427625    0.0018286    0.04582626    1.430521097295617e-01
  1479       4775.38    0.00000e+00    0.0370449    0.0013723    0.03439114    1.430650989558900e-01
  1480       4778.46    0.00000e+00    0.0165969    0.0002755    0.00690308    1.430791238684335e-01
  1481       4781.03    0.00000e+00    0.0167374    0.0002801    0.00702044    1.430908365359708e-01
  1482       4783.77    0.00000e+00    0.0131553    0.0001731    0.00433703    1.431033219363010e-01
  1483       4786.89    0.00000e+00    0.0108561    0.0001179    0.00295349    1.431175339840893e-01
  1484       4789.68    0.00000e+00    0.0268769    0.0007224    0.01810293    1.431302270960533e-01
  1485       4791.88    0.00000e+00    0.0170679    0.0002913    0.00730047    1.431402527922137e-01
  1486       4796.48    0.00000e+00    0.0104798    0.0001098    0.00275227    1.431612179486984e-01
  1487       4798.68    0.00000e+00    0.0172847    0.0002988    0.00748707    1.431712520591563e-01
  1488       4801.10    0.00000e+00    0.0220645    0.0004868    0.01220049    1.431822836406767e-01
  1489       4804.75    0.00000e+00    0.0358622    0.0012861    0.03223018    1.431989009184101e-01
  1490       4806.92    0.00000e+00    0.0723261    0.0052311    0.13109302    1.432088083357564e-01
  1491       4808.68    0.00000e+00    0.0555808    0.0030892    0.07741748    1.432167985784361e-01
  1492       4811.56    0.00000e+00    0.0509913    0.0026001    0.06516012    1.432299091185726e-01
  1493       4814.60    0.00000e+00    0.0400811    0.0016065    0.04025948    1.432437700326137e-01
  1494       4816.39    0.00000e+00    0.0557551    0.0031086    0.07790375    1.432519153671009e-01
  1495       4819.03    0.00000e+00    0.0250063    0.0006253    0.01567073    1.432639793315086e-01
  1496       4822.45    0.00000e+00    0.0213986    0.0004579    0.01147517    1.432795486470182e-01
  1497       4824.78    0.00000e+00    0.0102985    0.0001061    0.00265789    1.432901831897589e-01
  1498       4829.31    0.00000e+00    0.0049063    0.0000241    0.00060326    1.433108096683177e-01
  1499       4832.45    0.00000e+00    0.0072019    0.0000519    0.00129982    1.433250918340022e-01
  1500       4834.91    0.00000e+00    0.0102342    0.0001047    0.00262479    1.433363141872058e-01
  1501       4837.64    0.00000e+00    0.0111663    0.0001247    0.00312470    1.433487542990300e-01
  1502       4840.77    0.00000e+00    0.0108659    0.0001181    0.00295886    1.433630425583709e-01
  1503       4843.57    0.00000e+00    0.0066553    0.0000443    0.00111000    1.433757746889658e-01
  1504       4845.48    0.00000e+00    0.0063884    0.0000408    0.00102276    1.433844799601046e-01
  1505       4849.67    0.00000e+00    0.0109003    0.0001188    0.00297758    1.434035850306032e-01
  1506       4852.52    0.00000e+00    0.0132920    0.0001767    0.00442764    1.434165564290491e-01
  1507       4855.12    0.00000e+00    0.0064587    0.0000417    0.00104540    1.434283989897849e-01
  1508       4857.69    0.00000e+00    0.0143496    0.0002059    0.00516023    1.434401272055612e-01
  1509       4860.17    0.00000e+00    0.0058370    0.0000341    0.00085382    1.434514078996135e-01
  1510       4863.89    0.00000e+00    0.0060330    0.0000364    0.00091212    1.434683628459939e-01
  1511       4866.82    0.00000e+00    0.0065606    0.0000430    0.00107863    1.434817345706219e-01
  1512       4870.33    0.00000e+00    0.0049050    0.0000241    0.00060292    1.434976949231867e-01
  1513       4873.37    0.00000e+00    0.0059858    0.0000358    0.00089793    1.435115475040427e-01
  1514       4876.10    0.00000e+00    0.0066983    0.0000449    0.00112438    1.435240074536449e-01
  1515       4878.94    0.00000e+00    0.0062686    0.0000393    0.00098475    1.435369549933791e-01
  1516       4882.07    0.00000e+00    0.0075050    0.0000563    0.00141152    1.435511916106390e-01
  1517       4885.53    0.00000e+00    0.0166443    0.0002770    0.00694254    1.435669600572020e-01
  1518       4887.44    0.00000e+00    0.0183604    0.0003371    0.00844801    1.435756611310531e-01
  1519       4890.41    0.00000e+00    0.0193291    0.0003736    0.00936297    1.435891927602604e-01
  1520       4892.97    0.00000e+00    0.0186893    0.0003493    0.00875335    1.436008775650130e-01
  1521       4896.07    0.00000e+00    0.0119724    0.0001433    0.00359212    1.436149960806887e-01
  1522       4898.47    0.00000e+00    0.0218534    0.0004776    0.01196810    1.436259026226002e-01
  1523       4900.65    0.00000e+00    0.0114590    0.0001313    0.00329068    1.436358711145240e-01
  1524       4905.04    0.00000e+00    0.0156260    0.0002442    0.00611905    1.436558744416096e-01
  1525       4907.54    0.00000e+00    0.0167655    0.0002811    0.00704400    1.436672400803913e-01
  1526       4910.44    0.00000e+00    0.0095943    0.0000921    0.00230684    1.436804722374325e-01
  1527       4912.88    0.00000e+00    0.0175131    0.0003067    0.00768626    1.436915928503328e-01
  1528       4915.93    0.00000e+00    0.0084143    0.0000708    0.00177427    1.437054920116918e-01
  1529       4918.65    0.00000e+00    0.0095305    0.0000908    0.00227627    1.437178530874705e-01
  1530       4922.85    0.00000e+00    0.0287612    0.0008272    0.02073019    1.437370044929345e-01
  1531       4926.18    0.00000e+00    0.0216763    0.0004699    0.01177498    1.437521982933416e-01
  1532       4927.82    0.00000e+00    0.0153225    0.0002348    0.00588368    1.437596455847964e-01
  1533       4930.91    0.00000e+00    0.0125501    0.0001575    0.00394716    1.437737232879805e-01
  1534       4933.44    0.00000e+00    0.0129591    0.0001679    0.00420862    1.437852383105792e-01
  1535       4936.24    0.00000e+00    0.0408938    0.0016723    0.04190865    1.437980057044565e-01
  1536       4939.96    0.00000e+00    0.0095727    0.0000916    0.00229644    1.438149703758191e-01
  1537       4943.19    0.00000e+00    0.0070789    0.0000501    0.00125581    1.438296937254180e-01
  1538       4945.96    0.00000e+00    0.0104953    0.0001102    0.00276047    1.438423035960988e-01
  1539       4948.86    0.00000e+00    0.0160387    0.0002572    0.00644654    1.438555329800540e-01
  1540       4951.23    0.00000e+00    0.0067727    0.0000459    0.00114952    1.438663242383501e-01
  1541       4954.96    0.00000e+00    0.0125885    0.0001585    0.00397135    1.438833134547282e-01
  1542       4958.72    0.00000e+00    0.0220209    0.0004849    0.01215230    1.439004587221890e-01
  1543       4960.93    0.00000e+00    0.0411408    0.0016926    0.04241652    1.439105144984715e-01
  1544       4962.30    0.00000e+00    0.0244618    0.0005984    0.01499566    1.439167440555790e-01
  1545       4966.86    0.00000e+00    0.0245233    0.0006014    0.01507114    1.439375115514689e-01
  1546       4968.92    0.00000e+00    0.0360445    0.0012992    0.03255879    1.439468937999117e-01
  1547       4971.76    0.00000e+00    0.0216318    0.0004679    0.01172664    1.439598347561121e-01
  1548       4974.08    0.00000e+00    0.0150888    0.0002277    0.00570557    1.439704083446112e-01
  1549       4977.04    0.00000e+00    0.0293367    0.0008606    0.02156802    1.439838916203882e-01
  1550       4980.98    0.00000e+00    0.0230019    0.0005291    0.01325916    1.440018562276725e-01
  1551       4982.61    0.00000e+00    0.0098445    0.0000969    0.00242870    1.440092734698784e-01
  1552       4986.13    0.00000e+00    0.0095507    0.0000912    0.00228593    1.440253373174177e-01
  1553       4989.89    0.00000e+00    0.0125008    0.0001563    0.00391619    1.440424691822715e-01
  1554       4992.16    0.00000e+00    0.0104032    0.0001082    0.00271222    1.440527817449329e-01
  1555       4996.01    0.00000e+00    0.0106149    0.0001127    0.00282372    1.440703255108980e-01
  1556       5000.12    0.00000e+00    0.0209471    0.0004388    0.01099607    1.440890904780869e-01
  1557       5001.41    0.00000e+00    0.0132376    0.0001752    0.00439146    1.440949649973442e-01
  1558       5005.33    0.00000e+00    0.0256549    0.0006582    0.01649417    1.441128263550081e-01
  1559       5007.16    0.00000e+00    0.0273814    0.0007497    0.01878882    1.441211654008302e-01
  1560       5010.43    0.00000e+00    0.0124114    0.0001540    0.00386042    1.441360684549748e-01
  1561       5014.27    0.00000e+00    0.0162307    0.0002634    0.00660185    1.441535324576977e-01
  1562       5015.75    0.00000e+00    0.0127175    0.0001617    0.00405312    1.441603058728495e-01
  1563       5019.98    0.00000e+00    0.0148902    0.0002217    0.00555638    1.441795810465299e-01
  1564       5022.78    0.00000e+00    0.0084328    0.0000711    0.00178212    1.441923387849237e-01
  1565       5025.87    0.00000e+00    0.0128871    0.0001661    0.00416198    1.442063870775435e-01
  1566       5028.74    0.00000e+00    0.0142524    0.0002031    0.00509056    1.442194817103652e-01
  1567       5031.64    0.00000e+00    0.0150865    0.0002276    0.00570382    1.442326905138221e-01
  1568       5034.28    0.00000e+00    0.0160954    0.0002591    0.00649222    1.442447146702632e-01
  1569       5037.73    0.00000e+00    0.0088388    0.0000781    0.00195785    1.442604578810223e-01
  1570       5041.07    0.00000e+00    0.0124104    0.0001540    0.00385975    1.442756656113223e-01
  1571       5043.49    0.00000e+00    0.0209257    0.0004379    0.01097358    1.442866787130591e-01
  1572       5046.58    0.00000e+00    0.0249169    0.0006209    0.01555884    1.443007634270339e-01
  1573       5049.71    0.00000e+00    0.0270062    0.0007293    0.01827750    1.443150402246426e-01
  1574       5051.29    0.00000e+00    0.0318614    0.0010151    0.02544003    1.443222176335396e-01
  1575       5054.80    0.00000e+00    0.0126284    0.0001595    0.00399656    1.443382305172958e-01
  1576       5058.01    0.00000e+00    0.0153670    0.0002361    0.00591787    1.443528575463366e-01
  1577       5060.19    0.00000e+00    0.0069925    0.0000489    0.00122534    1.443627616191634e-01
