Ground state energy = 26530.66 cm^-1
Max intensity = 0.004505
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  1478       5187.78    0.00000e+00    0.0182295    0.0003323    0.07375792    1.445198975924732e-01
  1479       5191.09    0.00000e+00    0.0140689    0.0001979    0.04393147    1.445349573652074e-01
  1480       5194.51    0.00000e+00    0.0192871    0.0003720    0.08256470    1.445505718333332e-01
  1481       5197.65    0.00000e+00    0.0157997    0.0002496    0.05540568    1.445648389011220e-01
  1482       5200.63    0.00000e+00    0.0232609    0.0005411    0.12009130    1.445784428032873e-01
  1483       5204.12    0.00000e+00    0.0081810    0.0000669    0.01485507    1.445943210426131e-01
  1484       5207.87    0.00000e+00    0.0114757    0.0001317    0.02922927    1.446114132009456e-01
  1485       5211.44    0.00000e+00    0.0124329    0.0001546    0.03430839    1.446277077393112e-01
  1486       5214.37    0.00000e+00    0.0130352    0.0001699    0.03771311    1.446410276221218e-01
  1487       5217.85    0.00000e+00    0.0260114    0.0006766    0.15017099    1.446569087670941e-01
  1488       5221.08    0.00000e+00    0.0154609    0.0002390    0.05305505    1.446716214675726e-01
  1489       5224.28    0.00000e+00    0.0091362    0.0000835    0.01852620    1.446861945414142e-01
  1490       5227.11    0.00000e+00    0.0125792    0.0001582    0.03512097    1.446990924906590e-01
  1491       5231.63    0.00000e+00    0.0073224    0.0000536    0.01190060    1.447196617940360e-01
  1492       5234.48    0.00000e+00    0.0092921    0.0000863    0.01916389    1.447326526953256e-01
  1493       5237.45    0.00000e+00    0.0062846    0.0000395    0.00876629    1.447461923087894e-01
  1494       5242.15    0.00000e+00    0.0075401    0.0000569    0.01261868    1.447676110588629e-01
  1495       5244.79    0.00000e+00    0.0096797    0.0000937    0.02079611    1.447796427989886e-01
  1496       5248.61    0.00000e+00    0.0071348    0.0000509    0.01129869    1.447970383770705e-01
  1497       5252.79    0.00000e+00    0.0085164    0.0000725    0.01609812    1.448160862964579e-01
  1498       5255.56    0.00000e+00    0.0081117    0.0000658    0.01460425    1.448287317615387e-01
  1499       5259.46    0.00000e+00    0.0072904    0.0000531    0.01179656    1.448464821083854e-01
  1500       5262.49    0.00000e+00    0.0139647    0.0001950    0.04328329    1.448602693664241e-01
  1501       5266.28    0.00000e+00    0.0095310    0.0000908    0.02016201    1.448775794045280e-01
  1502       5269.24    0.00000e+00    0.0160248    0.0002568    0.05699571    1.448910221490866e-01
  1503       5272.01    0.00000e+00    0.0229664    0.0005275    0.11706935    1.449036796813076e-01
  1504       5276.26    0.00000e+00    0.0168515    0.0002840    0.06302857    1.449230244386919e-01
  1505       5278.50    0.00000e+00    0.0096230    0.0000926    0.02055322    1.449332260542306e-01
  1506       5281.98    0.00000e+00    0.0056146    0.0000315    0.00699685    1.449491010911219e-01
  1507       5287.03    0.00000e+00    0.0076469    0.0000585    0.01297851    1.449721167547881e-01
  1508       5290.47    0.00000e+00    0.0121444    0.0001475    0.03273493    1.449877562847438e-01
  1509       5293.46    0.00000e+00    0.0180090    0.0003243    0.07198418    1.450014062567728e-01
  1510       5296.30    0.00000e+00    0.0116605    0.0001360    0.03017840    1.450143309702376e-01
  1511       5299.58    0.00000e+00    0.0126598    0.0001603    0.03557237    1.450292835836978e-01
  1512       5303.17    0.00000e+00    0.0133669    0.0001787    0.03965680    1.450456348168148e-01
  1513       5306.38    0.00000e+00    0.0106460    0.0001133    0.02515550    1.450602889929394e-01
  1514       5309.53    0.00000e+00    0.0139636    0.0001950    0.04327649    1.450746334146934e-01
  1515       5313.02    0.00000e+00    0.0117415    0.0001379    0.03059893    1.450905428930462e-01
  1516       5316.40    0.00000e+00    0.0086991    0.0000757    0.01679621    1.451059406276242e-01
  1517       5320.29    0.00000e+00    0.0092402    0.0000854    0.01895071    1.451236614215591e-01
  1518       5323.91    0.00000e+00    0.0084973    0.0000722    0.01602586    1.451401511328628e-01
  1519       5327.61    0.00000e+00    0.0096976    0.0000940    0.02087328    1.451569839317530e-01
  1520       5330.48    0.00000e+00    0.0124341    0.0001546    0.03431533    1.451700864397530e-01
  1521       5333.77    0.00000e+00    0.0116457    0.0001356    0.03010177    1.451850580709085e-01
  1522       5337.01    0.00000e+00    0.0078587    0.0000618    0.01370762    1.451998290272106e-01
  1523       5341.24    0.00000e+00    0.0064177    0.0000412    0.00914146    1.452190823227855e-01
  1524       5345.12    0.00000e+00    0.0097245    0.0000946    0.02098892    1.452367923882156e-01
  1525       5347.92    0.00000e+00    0.0099864    0.0000997    0.02213493    1.452495428092296e-01
  1526       5350.98    0.00000e+00    0.0111383    0.0001241    0.02753579    1.452634757296460e-01
  1527       5354.35    0.00000e+00    0.0117070    0.0001371    0.03041958    1.452788513128304e-01
  1528       5358.38    0.00000e+00    0.0087318    0.0000762    0.01692241    1.452971917554188e-01
  1529       5361.17    0.00000e+00    0.0078404    0.0000615    0.01364369    1.453098934267368e-01
  1530       5365.34    0.00000e+00    0.0075356    0.0000568    0.01260355    1.453289074539149e-01
  1531       5368.95    0.00000e+00    0.0082346    0.0000678    0.01505022    1.453453515556542e-01
  1532       5372.26    0.00000e+00    0.0091554    0.0000838    0.01860438    1.453604580356515e-01
  1533       5375.43    0.00000e+00    0.0101460    0.0001029    0.02284793    1.453748880307717e-01
  1534       5378.73    0.00000e+00    0.0108083    0.0001168    0.02592829    1.453899392245477e-01
  1535       5382.70    0.00000e+00    0.0123670    0.0001529    0.03394591    1.454079850563295e-01
  1536       5385.65    0.00000e+00    0.0128156    0.0001642    0.03645308    1.454214456511355e-01
  1537       5388.94    0.00000e+00    0.0084085    0.0000707    0.01569252    1.454364195093459e-01
  1538       5393.32    0.00000e+00    0.0106588    0.0001136    0.02521570    1.454563887679381e-01
  1539       5396.22    0.00000e+00    0.0122367    0.0001497    0.03323448    1.454696194884174e-01
  1540       5399.22    0.00000e+00    0.0056362    0.0000318    0.00705077    1.454832632978144e-01
  1541       5404.24    0.00000e+00    0.0063138    0.0000399    0.00884792    1.455061508982216e-01
  1542       5407.07    0.00000e+00    0.0071385    0.0000510    0.01131040    1.455190459774521e-01
  1543       5411.11    0.00000e+00    0.0137924    0.0001902    0.04222186    1.455374427625947e-01
  1544       5414.31    0.00000e+00    0.0123946    0.0001536    0.03409730    1.455520473630108e-01
  1545       5417.61    0.00000e+00    0.0119347    0.0001424    0.03161392    1.455670817924323e-01
  1546       5420.60    0.00000e+00    0.0115596    0.0001336    0.02965833    1.455806927057562e-01
  1547       5424.51    0.00000e+00    0.0073798    0.0000545    0.01208766    1.455985261218123e-01
  1548       5427.80    0.00000e+00    0.0117651    0.0001384    0.03072194    1.456134987168579e-01
  1549       5431.24    0.00000e+00    0.0074989    0.0000562    0.01248124    1.456291526644984e-01
  1550       5434.92    0.00000e+00    0.0068101    0.0000464    0.01029346    1.456459225375746e-01
  1551       5438.59    0.00000e+00    0.0082394    0.0000679    0.01506773    1.456626424413740e-01
  1552       5441.86    0.00000e+00    0.0071857    0.0000516    0.01146027    1.456775401179940e-01
  1553       5445.75    0.00000e+00    0.0108296    0.0001173    0.02603064    1.456952666158648e-01
  1554       5449.06    0.00000e+00    0.0080314    0.0000645    0.01431671    1.457103431966135e-01
  1555       5452.18    0.00000e+00    0.0085748    0.0000735    0.01631935    1.457245716655081e-01
  1556       5456.11    0.00000e+00    0.0071823    0.0000516    0.01144943    1.457424869399534e-01
  1557       5459.87    0.00000e+00    0.0054773    0.0000300    0.00665874    1.457596344559185e-01
  1558       5463.66    0.00000e+00    0.0059378    0.0000353    0.00782537    1.457768836090725e-01
  1559       5467.25    0.00000e+00    0.0110453    0.0001220    0.02707799    1.457932439722839e-01
  1560       5470.28    0.00000e+00    0.0098774    0.0000976    0.02165435    1.458070356344038e-01
  1561       5473.91    0.00000e+00    0.0090499    0.0000819    0.01817800    1.458235697967699e-01
  1562       5477.64    0.00000e+00    0.0096011    0.0000922    0.02045970    1.458406033567728e-01
  1563       5481.92    0.00000e+00    0.0138856    0.0001928    0.04279424    1.458600821452790e-01
  1564       5484.22    0.00000e+00    0.0147288    0.0002169    0.04814975    1.458705657646236e-01
  1565       5487.46    0.00000e+00    0.0083762    0.0000702    0.01557216    1.458853277623355e-01
  1566       5491.40    0.00000e+00    0.0115279    0.0001329    0.02949564    1.459032922369055e-01
  1567       5496.21    0.00000e+00    0.0109218    0.0001193    0.02647559    1.459252041913810e-01
  1568       5498.68    0.00000e+00    0.0140776    0.0001982    0.04398631    1.459364424268183e-01
  1569       5502.04    0.00000e+00    0.0099676    0.0000994    0.02205144    1.459517616591425e-01
  1570       5506.05    0.00000e+00    0.0092008    0.0000847    0.01878942    1.459700190752457e-01
  1571       5509.27    0.00000e+00    0.0139806    0.0001955    0.04338174    1.459847113771521e-01
  1572       5513.00    0.00000e+00    0.0107968    0.0001166    0.02587314    1.460016858366272e-01
  1573       5516.60    0.00000e+00    0.0173620    0.0003014    0.06690495    1.460180873224679e-01
  1574       5520.10    0.00000e+00    0.0136198    0.0001855    0.04117183    1.460340478926996e-01
  1575       5523.43    0.00000e+00    0.0092622    0.0000858    0.01904070    1.460492317802784e-01
  1576       5527.80    0.00000e+00    0.0082579    0.0000682    0.01513546    1.460691191002857e-01
  1577       5530.68    0.00000e+00    0.0128329    0.0001647    0.03655172    1.460822648345528e-01
  1578       5534.41    0.00000e+00    0.0098107    0.0000963    0.02136302    1.460992625553870e-01
  1579       5538.12    0.00000e+00    0.0090969    0.0000828    0.01836743    1.461161344035173e-01
  1580       5542.17    0.00000e+00    0.0129285    0.0001671    0.03709840    1.461346061890254e-01
  1581       5545.51    0.00000e+00    0.0097251    0.0000946    0.02099149    1.461498386855303e-01
  1582       5549.22    0.00000e+00    0.0145174    0.0002108    0.04677716    1.461667465491576e-01
  1583       5552.79    0.00000e+00    0.0134908    0.0001820    0.04039539    1.461829738044089e-01
  1584       5555.61    0.00000e+00    0.0158209    0.0002503    0.05555474    1.461958398634582e-01
  1585       5559.43    0.00000e+00    0.0094335    0.0000890    0.01975185    1.462132323299446e-01
  1586       5563.02    0.00000e+00    0.0134914    0.0001820    0.04039922    1.462295835750702e-01
  1587       5566.51    0.00000e+00    0.0182968    0.0003348    0.07430301    1.462455044196863e-01
  1588       5570.86    0.00000e+00    0.0184665    0.0003410    0.07568832    1.462653365704898e-01
  1589       5573.95    0.00000e+00    0.0154087    0.0002374    0.05269777    1.462794101669956e-01
  1590       5577.62    0.00000e+00    0.0178291    0.0003179    0.07055358    1.462961134383244e-01
  1591       5580.68    0.00000e+00    0.0167751    0.0002814    0.06245841    1.463100481928804e-01
  1592       5584.81    0.00000e+00    0.0202287    0.0004092    0.09082229    1.463288725442836e-01
  1593       5587.78    0.00000e+00    0.0211902    0.0004490    0.09966158    1.463424284425251e-01
  1594       5591.04    0.00000e+00    0.0125129    0.0001566    0.03475162    1.463572739199839e-01
  1595       5595.33    0.00000e+00    0.0100347    0.0001007    0.02234958    1.463768047869025e-01
  1596       5599.16    0.00000e+00    0.0175046    0.0003064    0.06800846    1.463942691990719e-01
  1597       5602.91    0.00000e+00    0.0193206    0.0003733    0.08285139    1.464113579104945e-01
  1598       5605.61    0.00000e+00    0.0192853    0.0003719    0.08254909    1.464236635901395e-01
  1599       5609.93    0.00000e+00    0.0172279    0.0002968    0.06587512    1.464433492771233e-01
  1600       5613.25    0.00000e+00    0.0140195    0.0001965    0.04362369    1.464584532570210e-01
  1601       5616.78    0.00000e+00    0.0135119    0.0001826    0.04052217    1.464745547943694e-01
  1602       5620.66    0.00000e+00    0.0153245    0.0002348    0.05212311    1.464922311012934e-01
  1603       5623.78    0.00000e+00    0.0153539    0.0002357    0.05232360    1.465064343748893e-01
  1604       5627.80    0.00000e+00    0.0181858    0.0003307    0.07340478    1.465247555836984e-01
  1605       5630.79    0.00000e+00    0.0151762    0.0002303    0.05111894    1.465383663850400e-01
  1606       5634.83    0.00000e+00    0.0129863    0.0001686    0.03743060    1.465567814790264e-01
  1607       5638.31    0.00000e+00    0.0187422    0.0003513    0.07796530    1.465726630003115e-01
  1608       5641.94    0.00000e+00    0.0092123    0.0000849    0.01883635    1.465892125164602e-01
  1609       5646.18    0.00000e+00    0.0150212    0.0002256    0.05008029    1.466085249285829e-01
  1610       5649.75    0.00000e+00    0.0130203    0.0001695    0.03762710    1.466247754740630e-01
  1611       5652.70    0.00000e+00    0.0147349    0.0002171    0.04818985    1.466382138505329e-01
  1612       5656.84    0.00000e+00    0.0123852    0.0001534    0.03404611    1.466570631618255e-01
  1613       5660.68    0.00000e+00    0.0108026    0.0001167    0.02590085    1.466745638399373e-01
  1614       5664.44    0.00000e+00    0.0183507    0.0003367    0.07474200    1.466916971620827e-01
  1615       5667.59    0.00000e+00    0.0171729    0.0002949    0.06545525    1.467060829609449e-01
  1616       5671.67    0.00000e+00    0.0117359    0.0001377    0.03056946    1.467246663661979e-01
  1617       5675.44    0.00000e+00    0.0126055    0.0001589    0.03526765    1.467418439880587e-01
  1618       5679.36    0.00000e+00    0.0216649    0.0004694    0.10417711    1.467596677125192e-01
  1619       5682.58    0.00000e+00    0.0213016    0.0004538    0.10071201    1.467743555449620e-01
  1620       5685.34    0.00000e+00    0.0187605    0.0003520    0.07811737    1.467869253017513e-01
  1621       5689.03    0.00000e+00    0.0189167    0.0003578    0.07942377    1.468037372450436e-01
