Ground state energy = 26164.85 cm^-1
Max intensity = 0.033345
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  3148      12638.05    0.00000e+00    0.0042168    0.0000178    0.00053327    1.767990384607238e-01
  3149      12643.70    0.00000e+00    0.0043745    0.0000191    0.00057390    1.768247880289579e-01
  3150      12649.28    0.00000e+00    0.0042156    0.0000178    0.00053296    1.768502159095179e-01
  3151      12655.01    0.00000e+00    0.0041453    0.0000172    0.00051532    1.768763386286171e-01
  3152      12660.86    0.00000e+00    0.0041843    0.0000175    0.00052508    1.769029957149532e-01
  3153      12666.60    0.00000e+00    0.0042797    0.0000183    0.00054929    1.769291423379605e-01
  3154      12672.26    0.00000e+00    0.0043234    0.0000187    0.00056057    1.769549318014538e-01
  3155      12678.12    0.00000e+00    0.0045581    0.0000208    0.00062307    1.769816408345538e-01
  3156      12683.59    0.00000e+00    0.0044798    0.0000201    0.00060185    1.770065488574447e-01
  3157      12689.32    0.00000e+00    0.0046490    0.0000216    0.00064816    1.770326423502061e-01
  3158      12694.99    0.00000e+00    0.0047045    0.0000221    0.00066373    1.770584879124335e-01
  3159      12700.59    0.00000e+00    0.0044938    0.0000202    0.00060561    1.770840158407604e-01
  3160      12706.45    0.00000e+00    0.0045176    0.0000204    0.00061206    1.771106946170080e-01
  3161      12712.10    0.00000e+00    0.0045686    0.0000209    0.00062594    1.771364524775975e-01
  3162      12717.82    0.00000e+00    0.0048002    0.0000230    0.00069103    1.771625276178708e-01
  3163      12723.24    0.00000e+00    0.0048690    0.0000237    0.00071098    1.771872138265067e-01
  3164      12728.96    0.00000e+00    0.0047237    0.0000223    0.00066918    1.772132809754629e-01
  3165      12734.60    0.00000e+00    0.0045122    0.0000204    0.00061059    1.772389883108330e-01
  3166      12740.46    0.00000e+00    0.0042453    0.0000180    0.00054048    1.772656554427033e-01
  3167      12746.15    0.00000e+00    0.0043322    0.0000188    0.00056286    1.772916126363868e-01
  3168      12751.96    0.00000e+00    0.0044292    0.0000196    0.00058834    1.773180559018868e-01
  3169      12757.82    0.00000e+00    0.0046270    0.0000214    0.00064204    1.773447540912589e-01
  3170      12763.42    0.00000e+00    0.0047095    0.0000222    0.00066515    1.773703087304776e-01
  3171      12769.07    0.00000e+00    0.0050293    0.0000253    0.00075856    1.773960243469963e-01
  3172      12774.58    0.00000e+00    0.0052692    0.0000278    0.00083265    1.774211274232215e-01
  3173      12780.20    0.00000e+00    0.0050687    0.0000257    0.00077049    1.774467567123452e-01
  3174      12785.95    0.00000e+00    0.0046196    0.0000213    0.00063999    1.774729234092421e-01
  3175      12791.53    0.00000e+00    0.0047505    0.0000226    0.00067679    1.774983710796984e-01
  3176      12797.21    0.00000e+00    0.0046173    0.0000213    0.00063936    1.775242470832320e-01
  3177      12802.97    0.00000e+00    0.0044410    0.0000197    0.00059147    1.775504874535891e-01
  3178      12808.71    0.00000e+00    0.0042892    0.0000184    0.00055174    1.775766407018533e-01
  3179      12814.43    0.00000e+00    0.0042691    0.0000182    0.00054656    1.776027205330233e-01
  3180      12820.31    0.00000e+00    0.0044237    0.0000196    0.00058688    1.776295182580644e-01
  3181      12825.88    0.00000e+00    0.0045057    0.0000203    0.00060882    1.776548591952430e-01
  3182      12831.53    0.00000e+00    0.0044428    0.0000197    0.00059194    1.776806393178052e-01
  3183      12837.24    0.00000e+00    0.0042967    0.0000185    0.00055365    1.777066374528940e-01
  3184      12842.90    0.00000e+00    0.0039563    0.0000157    0.00046941    1.777324432594907e-01
  3185      12848.77    0.00000e+00    0.0038232    0.0000146    0.00043835    1.777591545812547e-01
  3186      12854.49    0.00000e+00    0.0038325    0.0000147    0.00044048    1.777852460455988e-01
  3187      12860.33    0.00000e+00    0.0037575    0.0000141    0.00042341    1.778118449225045e-01
  3188      12866.21    0.00000e+00    0.0038933    0.0000152    0.00045459    1.778386296471962e-01
  3189      12871.90    0.00000e+00    0.0041439    0.0000172    0.00051497    1.778645396959498e-01
  3190      12877.50    0.00000e+00    0.0041282    0.0000170    0.00051110    1.778900862192747e-01
  3191      12883.25    0.00000e+00    0.0043577    0.0000190    0.00056948    1.779162839970298e-01
  3192      12888.86    0.00000e+00    0.0042011    0.0000176    0.00052930    1.779418345329980e-01
  3193      12894.56    0.00000e+00    0.0041232    0.0000170    0.00050985    1.779678147033765e-01
  3194      12900.51    0.00000e+00    0.0037182    0.0000138    0.00041460    1.779949209265503e-01
  3195      12906.19    0.00000e+00    0.0038578    0.0000149    0.00044633    1.780208064020536e-01
  3196      12912.03    0.00000e+00    0.0039940    0.0000160    0.00047839    1.780474190496530e-01
  3197      12917.74    0.00000e+00    0.0043627    0.0000190    0.00057081    1.780734217033559e-01
  3198      12923.36    0.00000e+00    0.0043264    0.0000187    0.00056133    1.780990314749027e-01
  3199      12929.06    0.00000e+00    0.0041823    0.0000175    0.00052458    1.781249964847297e-01
  3200      12934.85    0.00000e+00    0.0042894    0.0000184    0.00055179    1.781514011678006e-01
  3201      12940.53    0.00000e+00    0.0043416    0.0000188    0.00056528    1.781772709719031e-01
  3202      12946.05    0.00000e+00    0.0043052    0.0000185    0.00055585    1.782024128169742e-01
  3203      12951.67    0.00000e+00    0.0038708    0.0000150    0.00044934    1.782280210213726e-01
  3204      12957.85    0.00000e+00    0.0036815    0.0000136    0.00040647    1.782561576552696e-01
  3205      12963.57    0.00000e+00    0.0038064    0.0000145    0.00043450    1.782822334973083e-01
  3206      12969.18    0.00000e+00    0.0038621    0.0000149    0.00044731    1.783077901479857e-01
  3207      12974.95    0.00000e+00    0.0039190    0.0000154    0.00046059    1.783341104218778e-01
  3208      12980.80    0.00000e+00    0.0037357    0.0000140    0.00041851    1.783607645248161e-01
  3209      12986.55    0.00000e+00    0.0037545    0.0000141    0.00042274    1.783869559758456e-01
  3210      12992.38    0.00000e+00    0.0040427    0.0000163    0.00049013    1.784135067284441e-01
  3211      12997.86    0.00000e+00    0.0038402    0.0000147    0.00044226    1.784384770337722e-01
  3212      13003.91    0.00000e+00    0.0036543    0.0000134    0.00040047    1.784660312069908e-01
  3213      13009.59    0.00000e+00    0.0040572    0.0000165    0.00049366    1.784919302859652e-01
  3214      13015.26    0.00000e+00    0.0037492    0.0000141    0.00042156    1.785177436591653e-01
  3215      13021.13    0.00000e+00    0.0035818    0.0000128    0.00038475    1.785445049291810e-01
  3216      13027.06    0.00000e+00    0.0038641    0.0000149    0.00044779    1.785715237098876e-01
  3217      13032.76    0.00000e+00    0.0042305    0.0000179    0.00053674    1.785975058686456e-01
  3218      13038.42    0.00000e+00    0.0041853    0.0000175    0.00052532    1.786232855870540e-01
  3219      13044.21    0.00000e+00    0.0043407    0.0000188    0.00056506    1.786496569796932e-01
  3220      13049.98    0.00000e+00    0.0045154    0.0000204    0.00061146    1.786759369432122e-01
  3221      13055.52    0.00000e+00    0.0045572    0.0000208    0.00062283    1.787012109322796e-01
  3222      13061.38    0.00000e+00    0.0042821    0.0000183    0.00054990    1.787278946453713e-01
  3223      13067.14    0.00000e+00    0.0044329    0.0000197    0.00058930    1.787541379097903e-01
  3224      13072.78    0.00000e+00    0.0045747    0.0000209    0.00062761    1.787798362718489e-01
  3225      13078.51    0.00000e+00    0.0045584    0.0000208    0.00062315    1.788059418490750e-01
  3226      13084.22    0.00000e+00    0.0044227    0.0000196    0.00058660    1.788319689434806e-01
  3227      13090.04    0.00000e+00    0.0044401    0.0000197    0.00059122    1.788584919643344e-01
  3228      13095.64    0.00000e+00    0.0043121    0.0000186    0.00055764    1.788839915022997e-01
  3229      13101.53    0.00000e+00    0.0042905    0.0000184    0.00055205    1.789108491600830e-01
  3230      13107.11    0.00000e+00    0.0043357    0.0000188    0.00056376    1.789362647337231e-01
  3231      13112.91    0.00000e+00    0.0040353    0.0000163    0.00048835    1.789626698089269e-01
  3232      13118.65    0.00000e+00    0.0038301    0.0000147    0.00043995    1.789888128052137e-01
  3233      13124.54    0.00000e+00    0.0038918    0.0000151    0.00045423    1.790156527325977e-01
  3234      13130.33    0.00000e+00    0.0038775    0.0000150    0.00045090    1.790420328167735e-01
  3235      13136.10    0.00000e+00    0.0038194    0.0000146    0.00043749    1.790683246433133e-01
  3236      13141.85    0.00000e+00    0.0036605    0.0000134    0.00040183    1.790945438520534e-01
  3237      13147.67    0.00000e+00    0.0036314    0.0000132    0.00039548    1.791210481199226e-01
  3238      13153.36    0.00000e+00    0.0037031    0.0000137    0.00041124    1.791469631066944e-01
  3239      13159.04    0.00000e+00    0.0036698    0.0000135    0.00040389    1.791728487046885e-01
  3240      13164.86    0.00000e+00    0.0033772    0.0000114    0.00034205    1.791993793871264e-01
  3241      13170.76    0.00000e+00    0.0033245    0.0000111    0.00033145    1.792262636279080e-01
  3242      13176.70    0.00000e+00    0.0032837    0.0000108    0.00032336    1.792533187562906e-01
  3243      13182.48    0.00000e+00    0.0033864    0.0000115    0.00034390    1.792796784434918e-01
  3244      13188.20    0.00000e+00    0.0034319    0.0000118    0.00035322    1.793057423126418e-01
  3245      13194.06    0.00000e+00    0.0032732    0.0000107    0.00032130    1.793324476270708e-01
  3246      13199.81    0.00000e+00    0.0033000    0.0000109    0.00032658    1.793586227989801e-01
  3247      13205.69    0.00000e+00    0.0032435    0.0000105    0.00031549    1.793854088537170e-01
  3248      13211.58    0.00000e+00    0.0033397    0.0000112    0.00033449    1.794122494218501e-01
  3249      13217.39    0.00000e+00    0.0034255    0.0000117    0.00035190    1.794387114589964e-01
  3250      13223.12    0.00000e+00    0.0032957    0.0000109    0.00032575    1.794648166157030e-01
  3251      13229.05    0.00000e+00    0.0033740    0.0000114    0.00034140    1.794918688376362e-01
  3252      13234.81    0.00000e+00    0.0035788    0.0000128    0.00038409    1.795181143356808e-01
  3253      13240.57    0.00000e+00    0.0034536    0.0000119    0.00035769    1.795443603785088e-01
  3254      13246.51    0.00000e+00    0.0034451    0.0000119    0.00035595    1.795714016348519e-01
  3255      13252.23    0.00000e+00    0.0034231    0.0000117    0.00035140    1.795974732490589e-01
  3256      13258.18    0.00000e+00    0.0037513    0.0000141    0.00042202    1.796245932443854e-01
  3257      13263.82    0.00000e+00    0.0035980    0.0000129    0.00038824    1.796502843123982e-01
  3258      13269.77    0.00000e+00    0.0038137    0.0000145    0.00043617    1.796774098849710e-01
  3259      13275.50    0.00000e+00    0.0040104    0.0000161    0.00048233    1.797035037423405e-01
  3260      13281.34    0.00000e+00    0.0039351    0.0000155    0.00046440    1.797300926311546e-01
  3261      13287.17    0.00000e+00    0.0042023    0.0000177    0.00052959    1.797566797544679e-01
  3262      13292.67    0.00000e+00    0.0042902    0.0000184    0.00055198    1.797817104079208e-01
  3263      13298.69    0.00000e+00    0.0045564    0.0000208    0.00062261    1.798091537700682e-01
  3264      13304.00    0.00000e+00    0.0043727    0.0000191    0.00057341    1.798333691645435e-01
  3265      13309.89    0.00000e+00    0.0042326    0.0000179    0.00053727    1.798601762571602e-01
  3266      13315.71    0.00000e+00    0.0042132    0.0000178    0.00053235    1.798866913824186e-01
  3267      13321.41    0.00000e+00    0.0041432    0.0000172    0.00051481    1.799126580901135e-01
  3268      13327.06    0.00000e+00    0.0037530    0.0000141    0.00042239    1.799384347186526e-01
  3269      13333.02    0.00000e+00    0.0035680    0.0000127    0.00038178    1.799655796360757e-01
  3270      13338.83    0.00000e+00    0.0034331    0.0000118    0.00035347    1.799920346899661e-01
  3271      13344.86    0.00000e+00    0.0035422    0.0000125    0.00037628    1.800195385074277e-01
  3272      13350.60    0.00000e+00    0.0034642    0.0000120    0.00035990    1.800456935539156e-01
  3273      13356.60    0.00000e+00    0.0035212    0.0000124    0.00037183    1.800730041674815e-01
  3274      13362.21    0.00000e+00    0.0036031    0.0000130    0.00038934    1.800985581761088e-01
  3275      13368.10    0.00000e+00    0.0034638    0.0000120    0.00035982    1.801254108435530e-01
  3276      13373.90    0.00000e+00    0.0035017    0.0000123    0.00036774    1.801518307468483e-01
  3277      13379.69    0.00000e+00    0.0034177    0.0000117    0.00035031    1.801782151209245e-01
  3278      13385.54    0.00000e+00    0.0033407    0.0000112    0.00033470    1.802048868824150e-01
  3279      13391.45    0.00000e+00    0.0032987    0.0000109    0.00032633    1.802317963573314e-01
  3280      13397.32    0.00000e+00    0.0033931    0.0000115    0.00034527    1.802585417700639e-01
  3281      13403.18    0.00000e+00    0.0035227    0.0000124    0.00037215    1.802852471359961e-01
  3282      13409.04    0.00000e+00    0.0036667    0.0000134    0.00040321    1.803119458854162e-01
  3283      13414.70    0.00000e+00    0.0036678    0.0000135    0.00040344    1.803377545809863e-01
  3284      13420.41    0.00000e+00    0.0035542    0.0000126    0.00037884    1.803637411169330e-01
  3285      13426.20    0.00000e+00    0.0032918    0.0000108    0.00032498    1.803901182447855e-01
  3286      13432.15    0.00000e+00    0.0031247    0.0000098    0.00029281    1.804172597004009e-01
  3287      13438.10    0.00000e+00    0.0032682    0.0000107    0.00032031    1.804443415625005e-01
  3288      13443.83    0.00000e+00    0.0034031    0.0000116    0.00034731    1.804704825611399e-01
  3289      13449.79    0.00000e+00    0.0033167    0.0000110    0.00032990    1.804976084514021e-01
  3290      13455.52    0.00000e+00    0.0033345    0.0000111    0.00033346    1.805237182253912e-01
  3291      13461.43    0.00000e+00    0.0033340    0.0000111    0.00033336    1.805506630593457e-01
