Ground state energy = 26531.66 cm^-1
Max intensity = 0.006350
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  2803      10543.17    0.00000e+00    0.0192501    0.0003706    0.05835535    1.689253872638905e-01
  2804      10548.12    0.00000e+00    0.0208039    0.0004328    0.06815609    1.689479257982209e-01
  2805      10552.55    0.00000e+00    0.0211885    0.0004490    0.07069953    1.689681147841921e-01
  2806      10558.05    0.00000e+00    0.0176073    0.0003100    0.04882041    1.689931970671293e-01
  2807      10562.98    0.00000e+00    0.0176282    0.0003108    0.04893610    1.690156337296273e-01
  2808      10568.22    0.00000e+00    0.0152663    0.0002331    0.03670150    1.690395176471841e-01
  2809      10573.39    0.00000e+00    0.0170722    0.0002915    0.04589831    1.690630883049903e-01
  2810      10578.46    0.00000e+00    0.0181253    0.0003285    0.05173531    1.690861842716464e-01
  2811      10583.22    0.00000e+00    0.0214232    0.0004590    0.07227409    1.691078599632250e-01
  2812      10588.56    0.00000e+00    0.0198898    0.0003956    0.06229833    1.691322098906497e-01
  2813      10593.34    0.00000e+00    0.0204067    0.0004164    0.06557875    1.691539766544302e-01
  2814      10598.24    0.00000e+00    0.0188218    0.0003543    0.05578745    1.691762866218137e-01
  2815      10603.42    0.00000e+00    0.0166846    0.0002784    0.04383754    1.691999263340720e-01
  2816      10608.63    0.00000e+00    0.0179389    0.0003218    0.05067632    1.692236378331611e-01
  2817      10613.72    0.00000e+00    0.0191205    0.0003656    0.05757248    1.692468570520613e-01
  2818      10618.47    0.00000e+00    0.0197770    0.0003911    0.06159351    1.692684871496724e-01
  2819      10623.93    0.00000e+00    0.0193288    0.0003736    0.05883368    1.692933748394713e-01
  2820      10629.03    0.00000e+00    0.0220317    0.0004854    0.07643876    1.693165990547758e-01
  2821      10634.02    0.00000e+00    0.0206262    0.0004254    0.06699701    1.693393283999531e-01
  2822      10639.33    0.00000e+00    0.0254498    0.0006477    0.10199641    1.693635074210046e-01
  2823      10644.12    0.00000e+00    0.0288375    0.0008316    0.13095767    1.693853314410140e-01
  2824      10648.91    0.00000e+00    0.0319331    0.0010197    0.16058227    1.694071827694171e-01
  2825      10653.88    0.00000e+00    0.0303110    0.0009188    0.14468238    1.694298252657378e-01
  2826      10658.65    0.00000e+00    0.0281269    0.0007911    0.12458303    1.694515764088122e-01
  2827      10663.79    0.00000e+00    0.0300992    0.0009060    0.14266757    1.694749724990826e-01
  2828      10668.47    0.00000e+00    0.0298145    0.0008889    0.13998140    1.694963073985337e-01
  2829      10673.50    0.00000e+00    0.0260645    0.0006794    0.10698265    1.695192132411460e-01
  2830      10678.72    0.00000e+00    0.0232766    0.0005418    0.08532062    1.695430252847630e-01
  2831      10683.90    0.00000e+00    0.0245335    0.0006019    0.09478416    1.695665875223001e-01
  2832      10688.88    0.00000e+00    0.0258245    0.0006669    0.10502170    1.695892885780305e-01
  2833      10694.06    0.00000e+00    0.0219634    0.0004824    0.07596537    1.696129040127157e-01
  2834      10699.23    0.00000e+00    0.0218448    0.0004772    0.07514671    1.696364352701216e-01
  2835      10704.27    0.00000e+00    0.0270891    0.0007338    0.11555898    1.696594142943061e-01
  2836      10709.52    0.00000e+00    0.0270963    0.0007342    0.11562105    1.696833374689561e-01
  2837      10714.10    0.00000e+00    0.0286768    0.0008224    0.12950188    1.697042142914046e-01
  2838      10718.94    0.00000e+00    0.0254255    0.0006465    0.10180165    1.697262766826493e-01
  2839      10724.38    0.00000e+00    0.0234572    0.0005502    0.08665021    1.697510380519748e-01
  2840      10729.56    0.00000e+00    0.0265571    0.0007053    0.11106470    1.697746390917473e-01
  2841      10734.28    0.00000e+00    0.0268355    0.0007201    0.11340586    1.697961649642749e-01
  2842      10739.01    0.00000e+00    0.0240042    0.0005762    0.09073818    1.698177045661001e-01
  2843      10744.54    0.00000e+00    0.0231646    0.0005366    0.08450150    1.698429209437414e-01
  2844      10750.38    0.00000e+00    0.0260554    0.0006789    0.10690832    1.698694944931194e-01
  2845      10755.50    0.00000e+00    0.0518528    0.0026887    0.42340890    1.698928158863476e-01
  2846      10758.94    0.00000e+00    0.0519928    0.0027032    0.42569822    1.699085185839587e-01
  2847      10763.95    0.00000e+00    0.0312488    0.0009765    0.15377366    1.699313539166330e-01
  2848      10769.81    0.00000e+00    0.0261356    0.0006831    0.10756749    1.699580576581098e-01
  2849      10774.92    0.00000e+00    0.0366799    0.0013454    0.21187072    1.699813183357647e-01
  2850      10779.77    0.00000e+00    0.0360007    0.0012961    0.20409767    1.700034001935513e-01
  2851      10784.79    0.00000e+00    0.0497181    0.0024719    0.38926513    1.700262821836211e-01
  2852      10789.14    0.00000e+00    0.0441019    0.0019450    0.30628802    1.700461146586510e-01
  2853      10794.05    0.00000e+00    0.0372411    0.0013869    0.21840357    1.700685026030101e-01
  2854      10798.79    0.00000e+00    0.0329783    0.0010876    0.17126662    1.700901022431644e-01
  2855      10803.88    0.00000e+00    0.0239834    0.0005752    0.09058122    1.701132847076725e-01
  2856      10809.45    0.00000e+00    0.0221076    0.0004887    0.07696575    1.701386384503363e-01
  2857      10814.62    0.00000e+00    0.0216925    0.0004706    0.07410283    1.701622147159683e-01
  2858      10819.47    0.00000e+00    0.0188168    0.0003541    0.05575782    1.701843217013860e-01
  2859      10824.73    0.00000e+00    0.0185828    0.0003453    0.05437977    1.702082897778278e-01
  2860      10830.24    0.00000e+00    0.0177686    0.0003157    0.04971876    1.702333782895034e-01
  2861      10835.37    0.00000e+00    0.0180572    0.0003261    0.05134736    1.702567647008037e-01
  2862      10840.33    0.00000e+00    0.0211157    0.0004459    0.07021434    1.702793518265709e-01
  2863      10845.44    0.00000e+00    0.0207593    0.0004310    0.06786455    1.703026205156309e-01
  2864      10850.38    0.00000e+00    0.0172284    0.0002968    0.04674163    1.703251266783945e-01
  2865      10855.93    0.00000e+00    0.0176373    0.0003111    0.04898665    1.703504470251560e-01
  2866      10861.03    0.00000e+00    0.0202272    0.0004091    0.06443013    1.703736484049163e-01
  2867      10865.80    0.00000e+00    0.0183938    0.0003383    0.05327939    1.703954190821204e-01
  2868      10871.42    0.00000e+00    0.0183090    0.0003352    0.05278892    1.704210119965009e-01
  2869      10876.13    0.00000e+00    0.0221352    0.0004900    0.07715805    1.704424854335797e-01
  2870      10881.37    0.00000e+00    0.0166749    0.0002781    0.04378663    1.704663594383877e-01
  2871      10886.81    0.00000e+00    0.0189206    0.0003580    0.05637467    1.704911138562710e-01
  2872      10892.02    0.00000e+00    0.0230377    0.0005307    0.08357853    1.705148750592132e-01
  2873      10897.09    0.00000e+00    0.0284977    0.0008121    0.12788953    1.705379723309167e-01
  2874      10901.44    0.00000e+00    0.0336553    0.0011327    0.17837069    1.705577726295988e-01
  2875      10906.10    0.00000e+00    0.0296487    0.0008790    0.13842888    1.705790300269849e-01
  2876      10911.16    0.00000e+00    0.0215622    0.0004649    0.07321514    1.706020870408349e-01
  2877      10916.51    0.00000e+00    0.0215925    0.0004662    0.07342134    1.706264756930198e-01
  2878      10921.70    0.00000e+00    0.0191836    0.0003680    0.05795328    1.706501149015633e-01
  2879      10926.86    0.00000e+00    0.0198435    0.0003938    0.06200841    1.706735953051437e-01
  2880      10931.48    0.00000e+00    0.0204928    0.0004200    0.06613309    1.706946786035844e-01
  2881      10937.01    0.00000e+00    0.0162813    0.0002651    0.04174411    1.707198502919381e-01
  2882      10942.01    0.00000e+00    0.0172280    0.0002968    0.04673975    1.707426423717907e-01
  2883      10947.17    0.00000e+00    0.0164431    0.0002704    0.04257790    1.707661600781538e-01
  2884      10952.16    0.00000e+00    0.0144431    0.0002086    0.03285002    1.707888719464612e-01
  2885      10957.83    0.00000e+00    0.0131319    0.0001724    0.02715618    1.708147152909604e-01
  2886      10963.18    0.00000e+00    0.0136051    0.0001851    0.02914881    1.708391032933432e-01
  2887      10968.48    0.00000e+00    0.0151406    0.0002292    0.03609962    1.708632457775215e-01
  2888      10973.50    0.00000e+00    0.0147292    0.0002170    0.03416456    1.708861126836946e-01
  2889      10978.68    0.00000e+00    0.0172054    0.0002960    0.04661712    1.709097398174163e-01
  2890      10984.35    0.00000e+00    0.0244326    0.0005969    0.09400559    1.709355507581779e-01
  2891      10988.19    0.00000e+00    0.0305362    0.0009325    0.14684028    1.709530626446544e-01
  2892      10992.97    0.00000e+00    0.0235594    0.0005550    0.08740676    1.709748143947955e-01
  2893      10998.22    0.00000e+00    0.0149054    0.0002222    0.03498687    1.709987400115722e-01
  2894      11003.68    0.00000e+00    0.0129413    0.0001675    0.02637377    1.710236334770139e-01
  2895      11008.92    0.00000e+00    0.0129188    0.0001669    0.02628200    1.710475235428780e-01
  2896      11014.36    0.00000e+00    0.0133909    0.0001793    0.02823810    1.710722837148146e-01
  2897      11019.51    0.00000e+00    0.0134821    0.0001818    0.02862403    1.710957651304770e-01
  2898      11024.64    0.00000e+00    0.0143112    0.0002048    0.03225290    1.711191375943739e-01
  2899      11030.02    0.00000e+00    0.0124730    0.0001556    0.02449942    1.711436485978649e-01
  2900      11035.36    0.00000e+00    0.0136613    0.0001866    0.02938998    1.711679591667864e-01
  2901      11040.27    0.00000e+00    0.0172278    0.0002968    0.04673844    1.711903502201387e-01
  2902      11045.37    0.00000e+00    0.0153342    0.0002351    0.03702867    1.712135990638651e-01
  2903      11051.03    0.00000e+00    0.0193149    0.0003731    0.05874881    1.712393678169711e-01
  2904      11055.69    0.00000e+00    0.0192078    0.0003689    0.05809935    1.712605922674188e-01
  2905      11060.62    0.00000e+00    0.0187047    0.0003499    0.05509584    1.712830862453207e-01
  2906      11065.98    0.00000e+00    0.0178889    0.0003200    0.05039468    1.713074855920924e-01
  2907      11071.35    0.00000e+00    0.0175709    0.0003087    0.04861872    1.713319446951471e-01
  2908      11076.08    0.00000e+00    0.0201391    0.0004056    0.06386975    1.713535074816054e-01
  2909      11081.49    0.00000e+00    0.0188964    0.0003571    0.05623081    1.713781602544754e-01
  2910      11086.31    0.00000e+00    0.0184054    0.0003388    0.05334658    1.714000997121163e-01
  2911      11091.68    0.00000e+00    0.0191073    0.0003651    0.05749273    1.714245800328970e-01
  2912      11096.68    0.00000e+00    0.0189342    0.0003585    0.05645621    1.714473484684379e-01
  2913      11101.73    0.00000e+00    0.0191653    0.0003673    0.05784237    1.714703916527945e-01
  2914      11107.12    0.00000e+00    0.0185552    0.0003443    0.05421862    1.714949168666884e-01
  2915      11112.21    0.00000e+00    0.0189169    0.0003578    0.05635257    1.715181426677861e-01
  2916      11117.25    0.00000e+00    0.0198410    0.0003937    0.06199294    1.715410766691835e-01
  2917      11122.47    0.00000e+00    0.0171585    0.0002944    0.04636333    1.715648589940867e-01
  2918      11127.30    0.00000e+00    0.0151632    0.0002299    0.03620745    1.715868961946447e-01
  2919      11133.04    0.00000e+00    0.0152164    0.0002315    0.03646185    1.716130304423115e-01
  2920      11138.22    0.00000e+00    0.0165055    0.0002724    0.04290149    1.716366451732051e-01
  2921      11143.10    0.00000e+00    0.0161721    0.0002615    0.04118604    1.716588689953907e-01
  2922      11148.41    0.00000e+00    0.0161812    0.0002618    0.04123233    1.716830523428594e-01
  2923      11153.88    0.00000e+00    0.0152621    0.0002329    0.03668109    1.717079761335458e-01
  2924      11158.74    0.00000e+00    0.0170568    0.0002909    0.04581540    1.717301426447883e-01
  2925      11164.24    0.00000e+00    0.0157296    0.0002474    0.03896292    1.717552079493639e-01
  2926      11169.82    0.00000e+00    0.0192705    0.0003714    0.05847952    1.717806364649738e-01
  2927      11174.40    0.00000e+00    0.0207664    0.0004312    0.06791085    1.718014700566926e-01
  2928      11179.92    0.00000e+00    0.0195927    0.0003839    0.06045094    1.718266561469896e-01
  2929      11185.04    0.00000e+00    0.0234899    0.0005518    0.08689199    1.718499742629311e-01
  2930      11189.99    0.00000e+00    0.0236571    0.0005597    0.08813339    1.718725270941567e-01
  2931      11195.20    0.00000e+00    0.0248194    0.0006160    0.09700560    1.718962389604011e-01
  2932      11200.20    0.00000e+00    0.0239263    0.0005725    0.09015015    1.719190424370483e-01
  2933      11205.06    0.00000e+00    0.0250403    0.0006270    0.09874000    1.719411900781917e-01
  2934      11210.33    0.00000e+00    0.0185613    0.0003445    0.05425390    1.719651823615889e-01
  2935      11215.97    0.00000e+00    0.0192841    0.0003719    0.05856165    1.719908777207399e-01
  2936      11221.19    0.00000e+00    0.0213157    0.0004544    0.07155112    1.720146679400840e-01
  2937      11226.20    0.00000e+00    0.0217741    0.0004741    0.07466109    1.720374904072791e-01
  2938      11231.71    0.00000e+00    0.0218643    0.0004780    0.07528161    1.720626180329983e-01
  2939      11237.00    0.00000e+00    0.0237001    0.0005617    0.08845381    1.720867363079649e-01
  2940      11241.93    0.00000e+00    0.0257356    0.0006623    0.10430009    1.721091950916711e-01
  2941      11247.24    0.00000e+00    0.0272286    0.0007414    0.11675250    1.721333779049212e-01
  2942      11252.24    0.00000e+00    0.0324245    0.0010513    0.16556220    1.721561436855316e-01
  2943      11257.28    0.00000e+00    0.0299715    0.0008983    0.14146011    1.721791080922251e-01
  2944      11262.35    0.00000e+00    0.0303401    0.0009205    0.14496027    1.722022042357834e-01
  2945      11267.84    0.00000e+00    0.0307281    0.0009442    0.14869194    1.722272239808942e-01
  2946      11273.34    0.00000e+00    0.0374810    0.0014048    0.22122714    1.722523049525765e-01
